CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
EST.1.0.0.0.UDMGKTR;Estonia;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
IRL.1.0.0.0.UDMGKTR;Ireland;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-IEP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.441000;-0.583000;0.064000;0.055000;0.147000;0.000000;0.372000;-0.572000;-0.002000;-0.006100;-0.011200;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
GRC.1.0.0.0.UDMGKTR;Greece;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-GRD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.680000;0.548000;-0.118000;0.286000;-0.486000;0.000000;0.000000;0.029000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ESP.1.0.0.0.UDMGKTR;Spain;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-ESP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.000000;0.047000;0.200000;0.091000;0.030000;-0.098000;-0.057000;-0.081000;-0.083000;-0.016000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
FRA.1.0.0.0.UDMGKTR;France;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-FRF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;1.800000;-0.200000;1.400000;-0.900000;1.000000;0.200000;0.000000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
HRV.1.0.0.0.UDMGKTR;Croatia;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
ITA.1.0.0.0.UDMGKTR;Italy;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-ITL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;3.484000;-5.457000;2.631000;-1.700000;-0.401000;4.082000;-2.238000;-2.329000;0.141000;-0.624000;-1.312000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
CYP.1.0.0.0.UDMGKTR;Cyprus;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.02700;-0.02700;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LVA.1.0.0.0.UDMGKTR;Latvia;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.07740;-0.05260;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
LTU.1.0.0.0.UDMGKTR;Lithuania;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.058851;-0.034000;0.116500;0.364700;-0.268300;-0.149400;-0.043500;-0.016400;0.000200;-0.027300;-0.004900                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
LUX.1.0.0.0.UDMGKTR;Luxembourg;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-LUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
HUN.1.0.0.0.UDMGKTR;Hungary;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;136.0000;-46.0000;-9.0000;45.7000;9.3000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
MLT.1.0.0.0.UDMGKTR;Malta;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.02120;-0.02120;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
NLD.1.0.0.0.UDMGKTR;Netherlands;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-NLG;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
AUT.1.0.0.0.UDMGKTR;Austria;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-ATS;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
POL.1.0.0.0.UDMGKTR;Poland;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;11.40000;-11.40000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
PRT.1.0.0.0.UDMGKTR;Portugal;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-PTE;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.363000;-0.087000;0.258000;0.095000;-0.353000;0.000000;0.285800;-0.213200;0.093400;-0.031100;-0.073800;0.929900                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ROM.1.0.0.0.UDMGKTR;Romania;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.200000;-0.200000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SVN.1.0.0.0.UDMGKTR;Slovenia;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
SVK.1.0.0.0.UDMGKTR;Slovakia;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00000;0.00000;0.00000;0.00000;0.02300;-0.02300;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
FIN.1.0.0.0.UDMGKTR;Finland;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd EURO-FIM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
SWE.1.0.0.0.UDMGKTR;Sweden;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd SEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
GBR.1.0.0.0.UDMGKTR;United Kingdom;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;Mrd GBP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.020000;-0.070000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.270000;-0.235000;0.005000;0.005000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
EU28.1.0.319.0.UDMGKTR;European Union;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0364770;-0.0360776;0.0394886;-0.0203681;-0.0000113;0.0312531;-0.0206402;-0.0181288;-0.0020426;0.0101988;-0.0173891                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
EU27.1.0.319.0.UDMGKTR;European Union excluding UK;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0433504;-0.0427663;0.0466837;-0.0243613;-0.0000137;0.0373175;-0.0243785;-0.0191184;-0.0004900;0.0120241;-0.0206161                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
EU15.1.0.319.0.UDMGKTR;European Union (15 countries);01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0066054;0.0417591;-0.0386887;0.0407896;-0.0253688;0.0007245;0.0365064;-0.0222737;-0.0197907;-0.0022512;-0.0058665;-0.0023912                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EA19.1.0.319.0.UDMGKTR;Euro area;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0076504;0.0522523;-0.0492022;0.0525729;-0.0285241;-0.0018272;0.0450718;-0.0283968;-0.0222901;-0.0005727;-0.0076313;-0.0030875                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
EA12.1.0.319.0.UDMGKTR;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0081125;0.0537931;-0.0499214;0.0525281;-0.0330528;0.0009616;0.0474903;-0.0286522;-0.0226766;-0.0005885;-0.0075942;-0.0031269                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
BEL.1.0.319.0.UDMGKTR;Belgium;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.1553701;0.1117390;-0.0215879;-0.1271894;0.0425213;-0.0192667;-0.0526293;-0.0188442;-0.0368226;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
BGR.1.0.319.0.UDMGKTR;Bulgaria;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
CZE.1.0.319.0.UDMGKTR;Czechia;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.1131472;-0.1090606;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
DNK.1.0.319.0.UDMGKTR;Denmark;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
DEU.1.0.319.0.UDMGKTR;Germany;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EST.1.0.319.0.UDMGKTR;Estonia;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
IRL.1.0.319.0.UDMGKTR;Ireland;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2629189;-0.3412810;0.0365473;0.0306132;0.0754550;0.0000000;0.1369240;-0.1925078;-0.0006172;-0.0017680;-0.0030902;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
GRC.1.0.319.0.UDMGKTR;Greece;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3008431;0.2646974;-0.0617142;0.1583134;-0.2720304;0.0000000;0.0000000;0.0160916;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ESP.1.0.319.0.UDMGKTR;Spain;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0045582;0.0196012;0.0088165;0.0027840;-0.0087984;-0.0049059;-0.0067377;-0.0066834;-0.0012524;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
FRA.1.0.319.0.UDMGKTR;France;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0874479;-0.0095749;0.0661254;-0.0418650;0.0454870;0.0089520;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
HRV.1.0.319.0.UDMGKTR;Croatia;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
ITA.1.0.319.0.UDMGKTR;Italy;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.2113109;-0.3359480;0.1631374;-0.1044607;-0.0242244;0.2407422;-0.1288724;-0.1319232;0.0079336;-0.0346422;-0.0715632                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
CYP.1.0.319.0.UDMGKTR;Cyprus;01 Based on potential GDP (ESA 2010);Discretionary measures capital transfers received: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1391038;-0.1363428;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
