CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
ISL.1.0.319.0.UDGGL;Iceland;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.4819088;38.9157180;37.2282830;42.3929763;39.0797217;38.0562975;32.7325742;24.4771428;29.0021499;27.0536914;66.1454643;80.9208788;85.3834381;92.0313298;89.3692417;81.7889658;79.7271171;65.8243392;51.9417120;42.5497689;40.4451467;39.0200684;37.6512830;37.0385432                                                                                                                                                                                                                                                                                                                                            
NOR.1.0.319.0.UDGGL;Norway;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28.5616570;27.1409814;33.7763753;41.8303542;43.0785129;41.7270063;52.4103411;49.5476376;47.3149297;42.3262360;42.7701170;29.0256359;30.1237528;30.8873921;28.6546418;33.3954001;37.2102947;37.8019908;39.2674023;36.6936736;33.8320078;30.6646786                                                                                                                                                                                                                                                                                                                                                             
JPN.1.0.319.0.UDGGL;Japan;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.8408710;12.0152919;15.8970261;15.5669496;16.3723079;20.7003902;26.4321418;31.5061807;39.8603977;44.4921637;49.6255393;54.1060118;59.2037322;65.4961301;67.4092268;69.5926804;75.6874009;77.8381194;73.7150568;66.9039203;64.1576088;63.6036950;68.1852196;73.9851499;84.9924143;95.8977192;101.0344102;106.6765704;117.9410200;131.1203964;137.8909107;146.8320571;156.8242135;162.7306482;171.6598262;176.7834793;176.3853115;175.4261802;183.4157295;201.0433074;207.8515627;222.0870009;229.0077607;232.4691022;236.0687792;231.5507158;236.3346346;234.9879115;236.8510548;236.7456858;237.2999150;236.3392154                                                                                    
USA.1.0.319.0.UDGGL;United States;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definitions (linked series) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.9052352;44.4349657;45.0358894;43.6217662;41.1560740;40.3315036;43.4416126;43.6412856;42.6558506;41.7278911;40.5797665;41.2533861;40.3749298;44.9959627;47.9028343;49.5513424;54.1883614;57.6535287;59.4586217;60.3325949;60.4506700;62.1578206;66.5405563;68.8049630;70.3977197;69.5983368;69.0197783;68.2557877;65.8568481;62.6536391;59.0916652;53.2256664;53.1465252;55.5046908;58.5852577;66.0787313;65.4352822;64.1670117;64.6362139;73.6656381;86.6908415;95.3962020;99.7382163;103.2164660;104.7496500;104.4077011;104.6501909;106.8190756;105.9884320;108.3195737;110.8125322;113.6327757;116.7128281                                                                                    
EU15.1.0.99.215.UDGGLR;European Union (15 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.3783851;100.3922888;100.3214382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
EA12.1.0.99.215.UDGGLR;Euro area (12 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;85.9773585;86.0567890;86.0017412;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
DU15.1.0.99.215.UDGGLR;EU15 (including D_W West-Germany);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                    
DA12.1.0.99.215.UDGGLR;EA12 (including D_W West-Germany);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;73.1787300;74.4584088;73.9670404;70.2006349;71.6452948;74.3773945;74.0587823;75.6660767;76.8628695;80.4176810;81.1198559;81.7521197;84.8951011;85.5989734;85.6645002;85.6803031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                    
BEL.1.0.99.215.UDGGLR;Belgium;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.3405538;7.3061461;6.9558844;6.9802829;7.1929327;6.7861338;6.6817678;6.7021083;6.7723588;7.0448073;7.0614475;6.9658530;7.0617840;7.0969712;6.8395567;6.9757452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
DNK.1.0.99.215.UDGGLR;Denmark;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.0622082;1.7299175;1.8841924;2.0797202;2.5421025;3.0192896;3.2433476;3.3285212;3.1741306;2.8392325;2.5628515;2.5322046;2.4561012;2.3344262;2.2124629;2.3887205;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
DEU.1.0.99.215.UDGGLR;Germany;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.1818654;18.3965963;20.0937714;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
D_W.1.0.99.215.UDGGLR;West Germany;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.9825026;20.9825607;20.4698558;18.9971090;19.7315184;20.1538090;19.1793202;17.9705917;17.7267159;18.1094886;17.9303158;17.5508548;17.3830336;17.8034803;18.0043075;19.7723332;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                          
IRL.1.0.99.215.UDGGLR;Ireland;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.9769974;0.9779064;1.0895484;1.0809560;1.2097721;1.3525736;1.3567467;1.3895699;1.4153004;1.4357577;1.4149782;1.3605925;1.3171217;1.2088720;1.1536259;1.1249982;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
GRC.1.0.99.215.UDGGLR;Greece;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.9179107;1.0967559;1.0377488;0.9382354;1.1166685;1.2261053;1.2024877;1.3889905;1.2516419;1.2644378;1.3412234;1.5739607;1.6940776;1.8108723;1.9025445;1.9513295;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                
ESP.1.0.99.215.UDGGLR;Spain;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1282300;2.3290826;2.6772727;2.6807575;3.0786984;3.2655388;3.5941734;4.4502347;4.6124441;4.8605920;5.1023008;5.1073656;5.6335594;5.9829990;6.0865511;5.9519286;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                 
FRA.1.0.99.215.UDGGLR;France;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.6747567;12.1942557;11.9317584;10.9396458;10.6334321;11.3846192;10.7317910;11.1358771;11.6803155;11.4937085;11.8425491;11.6388087;12.3192210;12.1852852;11.6683774;12.7825917;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                
ITA.1.0.99.215.UDGGLR;Italy;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.7678871;19.1637286;19.5961581;18.9205735;18.7516037;20.0268611;21.1511539;22.6325606;22.9907727;25.3926359;25.6456445;26.7821410;28.5731163;28.9377403;29.5506786;26.3864792;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                 
LUX.1.0.99.215.UDGGLR;Luxembourg;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0896393;0.0793857;0.0680433;0.0592553;0.0554158;0.0483137;0.0471945;0.0465322;0.0428507;0.0434490;0.0367198;0.0299497;0.0268605;0.0220481;0.0192074;0.0230034;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                            
NLD.1.0.99.215.UDGGLR;Netherlands;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.0524864;6.9499789;6.6476809;6.2589376;6.2898459;6.5345901;6.4464067;6.2843001;6.5699075;6.7198974;6.5786892;6.5109065;6.6336735;6.3561362;6.0788748;6.1432261;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                           
AUT.1.0.99.215.UDGGLR;Austria;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1728010;2.2658612;2.3230213;2.1576544;2.1787548;2.2402523;2.2959972;2.2432030;2.2903045;2.5429352;2.6472634;2.6110653;2.6523587;2.5556701;2.4948067;2.5174774;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
PRT.1.0.99.215.UDGGLR;Portugal;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.7260727;0.6843839;0.7252069;0.7222879;0.9188333;0.8404797;0.7892631;0.8422254;0.9327805;0.9514647;0.9188742;0.9971281;1.0320952;1.1183023;1.2312687;1.1565460;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                              
FIN.1.0.99.215.UDGGLR;Finland;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3488922;0.4283631;0.4448615;0.4649396;0.4878191;0.5181178;0.5824802;0.5798833;0.5774770;0.5585070;0.5998500;0.6234937;0.5681996;0.5205964;0.6347010;0.8946445;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
SWE.1.0.99.215.UDGGLR;Sweden;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9817476;3.2149888;3.5138690;3.9706676;4.2387654;4.0001005;4.3584989;4.5047916;4.1975398;3.8948914;3.3232084;3.1726442;2.8670203;2.6641210;3.1948377;3.2262382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                
GBR.1.0.99.215.UDGGLR;United Kingdom;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22.7773142;20.5966849;20.6348982;23.7489774;21.5738373;18.6032154;18.3393712;16.5006105;15.7654600;12.8481951;12.9940842;12.5430316;9.7817775;9.4024794;8.9281993;8.7047382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                            
JPN.1.0.99.215.UDGGLR;Japan;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.3215885;45.4402569;36.6974959;48.6088565;53.9467881;55.3913087;64.4797113;65.8270366;66.4091620;72.5791356;77.8277902;79.4476294;62.0433583;54.3655247;57.0469329;63.8611488;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                 
USA.1.0.99.215.UDGGLR;United States;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;120.0821351;101.6726493;91.5675546;93.8591497;105.7604241;117.4197913;135.6926840;157.7275367;134.7734402;115.7018689;96.3977767;108.7818052;107.8464105;93.7112513;95.2735600;106.1800444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                              
EU28.1.0.99.315.UDGGLR;European Union;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102.9115659;103.3962744;103.5302951;103.4790435;103.8638725;104.0233797;104.2786929;104.6119115;104.5506437;104.7278707;104.8790765;104.7113482;105.0140052;105.0743093;104.8393623;104.9187875;105.1216088;105.2773162;105.2957578;105.4366238;105.5171907;105.6566882                                                                                                                                                                                                                                                                                                                                 
EU27.1.0.99.315.UDGGLR;European Union excluding UK;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.5689257;92.4792200;93.0917828;93.3694534;92.9725111;92.4023812;91.8448871;92.4668929;93.8095299;92.0522252;90.6694140;89.4620320;89.1954956;89.2956133;87.5567161;86.3827792;88.4933030;88.8250636;88.6821101;88.3720937;88.1178495;88.0871761                                                                                                                                                                                                                                                                                                                                          
EU15.1.0.99.315.UDGGLR;European Union (15 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000                                                                                                                                                                                                                        
EA19.1.0.99.315.UDGGLR;Euro area;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;85.5250577;84.7107507;83.8066669;85.0384544;84.0881445;85.1274883;85.7189878;86.2173706;86.7031386;86.0563452;85.6247559;85.0653519;85.7028685;87.3290930;85.4805865;83.9588892;82.9979403;82.5869817;82.7003464;81.1463988;79.9443351;81.9462510;82.1908396;82.1514987;81.8995968;81.6199212;81.4796235                                                                                                                                                                                                                                                                                                                    
EA12.1.0.99.315.UDGGLR;Euro area (12 countries);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;85.6532593;85.7205170;85.7261845;83.9177635;84.8670718;85.2724024;84.4097489;83.4546813;84.6679871;83.6234193;84.6120274;85.1555205;85.6449463;86.1149700;85.4444355;85.0390691;84.4610068;85.0756164;86.6737853;84.7287877;83.1726070;82.1593869;81.6616548;81.6951868;80.1226439;78.9221466;80.9022522;81.1375167;81.0871976;80.8213590;80.5455839;80.4115555                                                                                                                                                                                                                                                             
DU15.1.0.99.315.UDGGLR;EU15 (including D_W West-Germany);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99.6230412;99.6092441;99.6795917;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
DA12.1.0.99.315.UDGGLR;EA12 (including D_W West-Germany);02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;85.2763005;85.3297611;85.4057763;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
BEL.1.0.99.315.UDGGLR;Belgium;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.0702186;6.8128307;6.9533943;6.5656381;6.5214255;6.0504997;5.4014464;5.2097293;5.1425047;4.9827998;4.9336062;4.9024456;4.8069486;4.5719362;4.3710369;4.2511417;4.1621915;4.1534008;4.2708963;3.9893817;3.7290000;3.7300026;3.6672849;3.6349968;3.6164977;3.5781093;3.7107485;3.7114412;3.7193273;3.7520195;3.8069427;3.8694036                                                                                                                                                                                                                                                                                                               
BGR.1.0.99.315.UDGGLR;Bulgaria;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1752450;0.1693234;0.1720314;0.1785561;0.1760041;0.1483283;0.1299690;0.1140601;0.0920715;0.0800418;0.0733184;0.0631809;0.0587280;0.0599713;0.0602410;0.0634689;0.0626866;0.0974548;0.0969258;0.1171010;0.1082213;0.1009911;0.1024485;0.1005312;0.0979133                                                                                                                                                                                                                                                                                                                                                               
CZE.1.0.99.315.UDGGLR;Czechia;02 Based on ESA 2010 and former definitions (linked series);General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) and former definition (linked series) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1302589;0.1201550;0.1195231;0.1586758;0.1689587;0.2031291;0.3140086;0.3672879;0.3924766;0.4346762;0.4523881;0.4953678;0.5482438;0.5513254;0.5724777;0.6048466;0.5971973;0.6504004;0.5885556;0.5501469;0.5548147;0.5338885;0.5597480;0.5452060;0.5479954;0.5512101;0.5521554                                                                                                                                                                                                                                                                                                                                                  
